"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2011-05-11T16:33:12.000Z","text","でも最終的には6つを皆で分け合いました♪笑","","","5","1",""
"2011-05-11T16:32:35.000Z","text"," まさかの1つ足りなくて奪い合う醜い争いでしたね。。笑","","","4","1",""
"2011-05-10T19:41:26.000Z","text","天たまチームがジャンケンでアイスを奪い合った様子がアップされています☆笑","","","9","10",""
"2011-05-10T19:33:57.000Z","text","ついにPRESENTER発売まで2週間でーす♪あっ言葉責め日記も更新されました！","","","6","3",""
"2011-05-10T04:44:10.000Z","text","その他RADIO＆MAGAZINE情報も更新しました！詳細はこちら→http://www.starchild.co.jp/artist/horie/presenter/media.html","","","3","2",""
"2011-05-10T04:44:05.000Z","text","そして！ほっちゃんが久し振りにめぐさんのHeartful Station＆Tokyo Boogie Nightに登場します♪","","","4","2",""
"2011-05-10T04:41:10.000Z","text","本日はグラビア＆インタビュー掲載の声グラ、声アニ、インタビュー掲載のニュータイプの発売日です♪","","","4","4",""
"2011-05-09T06:36:31.000Z","text","HPのギャラリーにオフショットを追加アップしました♪ほっちゃんが5人の敵に囲まれた！？http://www.starchild.co.jp/artist/horie/gallery/","","","19","15",""
"2011-05-07T14:34:46.000Z","text","DOG DAYS始まりました( ´ ▽ ` )ﾉ #dogdays","","","4","3",""
"2011-05-06T07:55:06.000Z","text","すみません、遅くなってしまいましたが、ギャラリーページを更新しましたなう♪http://www.starchild.co.jp/artist/horie/gallery/","","","4","4",""
"2011-05-02T15:36:33.000Z","text","雑誌Cutのブログにもほっちゃんが～！ブログのタイトルは「堀江由衣、声優業を語る。」です！！なんともインタビューの内容が気になるタイトルですよね(´▽｀)そんなブログの続きは5/19発売のCutで♪http://ro69.jp/blog/cut/","","","11","11",""
"2011-05-02T15:05:58.000Z","text","おっ！ゲーマーズさんのHPで「PRESENTER」の特設ページがアップされました♪ちなみにゲマさんの特典はほっちゃんゲマスタッフver.アナザージャケットです！http://shop.broccoli.co.jp/maker/horieyui/","","","4","9",""
"2011-05-02T11:47:23.000Z","text"," あはは♪とりあえずハッシュタグとリツイートというものはやってみました！笑   引き続きがんばっていきます( ´ ▽ ` )ﾉ","","","4","1",""
"2011-05-02T05:22:25.000Z","text","IT革命起こせてますかね～？笑　　がんばります♪","","","7","2",""
"2011-05-02T04:53:22.000Z","text","そして、TOPページのほっちゃんの吹き出しからもtwitterに飛べるようになりました☆こちらの吹き出しの情報はちょこちょこ変わりますのでお楽しみに♪","","","4","4",""
"2011-04-30T11:26:24.000Z","text","明日からはAKIHABARAゲーマーズ本店5Fの「DOG DAYS」ミュージアムで、
ほっちゃんのナレーションが流れるそうです♪8日まてどなっておりますのでGW中にぜひ！","","","3","2",""
"2011-04-30T11:26:15.000Z","text","たくさんのフォローありがとうございます！！","","","4","",""
"2011-04-30T05:38:04.000Z","text","あっ今日は「DOG DAYS」第5話とBS-TBSで深夜1時～「けんぷファー für die Liebe」のOAもありますね。お見逃しなく～！#dogdays   #kamp_f","","","3","",""
"2011-04-30T04:57:33.000Z","text","【SHOP情報】そして！ただ今HPでは「PRESENTER」のオリジナル特典の写真を公開中です。今回はほっちゃんが8店舗の店員に！？詳細はこちら→http://www.starchild.co.jp/artist/horie/presenter/shop.html","","","9","31",""
"2011-04-30T04:43:20.000Z","text","【MEDEIA情報】4/27発売のPick up Voiceは「DOG DAYS」特集！堀江由衣&水樹奈々さんのＷ表紙です！！また「別冊spoon.」も好評発売中。ロングインタビューを掲載していますので是非チェックしてくださいね♪","","","3","",""
"2011-04-30T04:33:50.000Z","text","堀江由衣のスタチャSTAFFアカウントです！5/25にニューシングル「PRESENTER」がリリースとなります。どうぞよろしくお願い致します！","","","9","23",""
