"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2019-08-12T11:50:43.000Z","text","ゆい：もう始まっています〜♪ぜひぜひ♪٩(ˊᗜˋ*)و
 ","","","291","76","24"
"2019-08-12T11:36:49.000Z","text","ゆい：まだちょこっと先ですが、楽しみです♪٩(ˊᗜˋ*)و堀江由衣＆浅野真澄のラジオ新番組10・2開始　2時間生放送で最新トレンド情報発信（写真 全3枚）
https://oricon.co.jp/news/2142077/full/?utm_source=Twitter&utm_medium=social&ref_cd=tw_pic…

 #堀江由衣 #浅野真澄 #ラジオ #文化放送 #とれとれ @masumi_asano @joqrpr","","","424","119","36"
"2019-08-12T05:42:50.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その24♪

南の島でのお部屋の近くに、こんなに素敵な海が♪

2枚目はザ！南国！みたいな飲み物を飲んでいます（笑）

","","","270","78","12"
"2019-08-12T02:59:59.000Z","text","ゆい：よろしくお願いします♪٩(ˊᗜˋ*)و
 ","","","297","104","16"
"2019-08-11T05:00:20.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その23♪

南の島で海に落としてしまった麦わら帽子（笑）
ホテルの方が慣れていてすぐに拾ってくれました♪

2枚目は小さいヤドカリ♪真っ白で可愛いです♪","","","269","84","11"
"2019-08-11T04:45:37.000Z","text","ゆい：みなさま、ありがとうございました♪٩(ˊᗜˋ*)و
 ","","","355","105","18"
"2019-08-10T06:44:10.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その22♪

南の島では、お魚さんを見ながらゴハンも食べられました♪
ウミガメもちょこっとだけ、見られました♪
みんなで大喜び♪（笑）","","","277","80","12"
"2019-08-08T11:56:34.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その20♪

浜辺でディナーです♪
3人で（笑）
浜辺にテーブルとか飾りをセッティングしてくれていて、夕日が沈むのを見ながらゴハンが食べられました♪
素敵すぎて、私、お邪魔だったかも…（笑）","","","319","105","16"
"2019-08-07T04:39:32.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その19♪

1枚目…おわかりいただけただろうか…？ヒントは足元…（笑）

2枚目は浅野さんと朝食へ♪旅行中は朝から晩まで浅野さんと一緒で楽しかった♪","","","280","90","20"
"2019-08-07T03:28:37.000Z","image","ゆい：楽しかったよ〜♪٩(ˊᗜˋ*)وコミケ 8/10(土) 南2 カ-34b 
サークル名「ぱよぱよ」
美佳子＠ぱよぱよの公録パンフレット2007.2008の漫画とゲストをまとめた公録本3.4それぞれ1000円です✨
堀江由衣ちゃんとのラジオ対談や新録の漫画も収録されます💓
2人で対談した時のお部屋が屋根裏部屋みたいで可愛かったです😋 #コミケ","","https://pbs.twimg.com/media/EBVS1dsUwAACQ_o?format=jpg&name=small,https://pbs.twimg.com/media/EBVS1dsVUAEz-rr?format=jpg&name=small","338","89","12"
"2019-08-06T09:26:08.000Z","image","スタッフ：カラオケパセラとの期間限定コラボレーションメニューを8月8日（木）～9月8日（日）にて開催にゃう！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ!【10thアルバム「文学少女の歌集」発売記念！】
カラオケパセラとの期間限定コラボレーションメニューを8月8日（木）～9月8日（日）にて開催！アルバム収録曲をイメージしたパセラならではのメニューの数々をご用意しております。

詳しくはこちら
http://king-cr.jp/artist/horie/news/…

#堀江由衣 #文学少女の歌集","","https://pbs.twimg.com/media/EBQd8CGU8AAkP6Z?format=jpg&name=small,https://pbs.twimg.com/media/EBQd99mU8AAWzT2?format=jpg&name=small","272","124","6"
"2019-08-06T05:07:53.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その18♪

南の島ではよく、ジュースのモヒートを飲んでしました♪
爽やかで美味しかった〜♪

","","","302","82","14"
"2019-08-05T04:50:01.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その17♪

南の島の写真です♪

南の島での私の写真は、ほとんど浅野さんのが撮ってくれています♪

","","","334","95","12"
"2019-08-04T12:43:29.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その16♪

昨日はニューアルバム「文学少女の歌集」ポスターお渡し会でした♪

郡山と仙台に行かせていただきました〜♪仙台も楽しかっです♪
遠くの方もご近所の方もらありがとうございました♪（笑）","","","298","88","17"
"2019-08-04T03:30:24.000Z","text","ゆい：お疲れ様〜♪٩(ˊᗜˋ*)وちゃんと割れたかな？？（笑）スイカワリガンバルー","","","217","34","5"
"2019-08-03T12:56:32.000Z","text","ゆい：今日は郡山と仙台でポスターのお渡し会をさせていただきました♪٩(ˊᗜˋ*)وたくさんポスターをお渡し出来て、ちょこっとですがお話し出来て楽しかったです♪
来てくださったみなさま、ありがとうございました♪","","","418","97","51"
"2019-08-03T06:19:39.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その15♪

郡山でのポスターお渡し会、無事終わりました〜♪
来てくださったみなさま、ありがとうございました♪優しい方が多くて嬉しかったです♪","","","328","104","17"
"2019-08-03T00:22:04.000Z","text","ゆい：私も渡すぜ〜超渡すぜ〜♪ワルゼー！チョウワルゼー！","","","346","85","23"
"2019-08-02T13:17:26.000Z","text","ゆい：明日はポスターをお渡しに行きまーす♪全員気をつけていきましょう٩(ˊᗜˋ*)و","","","365","79","38"
"2019-08-02T13:15:53.000Z","text","ゆい：頑張ってね〜♪٩(ˊᗜˋ*)وイマ　スイカワリノイメージトレーニングチュウ。ミンナアソビニキテネ！","","","191","36","5"
"2019-08-02T10:05:33.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その14♪

引き続き南の島の写真です♪
昨日のヨルナイトでもたくさんお話しさせていただきました♪面白かった〜（笑）

","","","261","76","13"
"2019-08-01T16:44:21.000Z","text","ゆい：はぁ〜♪楽しかった♪ヨナヨナ聞いて下さったみなさま、ありがとうございました♪٩(ˊᗜˋ*)و","","","533","99","26"
"2019-08-01T12:49:15.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その13♪

浅野さんと一緒に行った南の島♪

今日は鷲崎さんのラジオ、ヨルナイトに2人で出演させていただきます♪
楽しい話がたくさん出来たらいいなと思ってます♪

","","","324","107","15"
"2019-07-31T07:58:14.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その12♪

声優アニメディアアルバムインタビュー全身バージョンです♪

明日から8月なんて信じられない！（笑）
暑い日が続いているので体調には気をつけましょうね〜！

","","","278","71","14"
"2019-07-30T06:44:29.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その11♪

声優アニメディアでもアルバムのインタビューを載せていただきました♪","","","302","76","11"
"2019-07-29T05:51:37.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その10♪

夏らしい気温になってきましたね…
暑いのでお出かけの時は注意してくださいね！

青春っぽい写真が撮れました（笑）","","","274","76","12"
"2019-07-28T15:20:33.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その9♪

12時超えてしまいましたが、まだ今日です！（笑）
かすみ草は好きなお花のひとつです♪","","","300","88","16"
"2019-07-27T11:07:18.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その8♪

夏休み感のある写真かと（笑）

","","","265","77","11"
"2019-07-26T07:13:50.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その7♪

現在発売中の声優グランプリの鷹撮影時のオフショットです〜♪
まだありました（笑）
ピースで似てますが…（笑）","","","301","83","13"
"2019-07-23T05:15:35.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その4♪

原っぱと川♪
4月だったので虫も少なかったですよ〜♪

","","","251","79","11"
"2019-07-23T04:28:31.000Z","image","スタッフ：続きまして、ほっちゃん情報にゃう♪2019年10月より放送開始予定の、TVアニメ「アズールレーン」にベルファスト役でほっちゃんの出演が決定しましたにゃ！よろしくですにゃ♪【キービジュアル公開！】
エンタープライズとベルファストが戦火の海を駆けるキービジュアルを公開！TVアニメーション『#アズールレーン』は2019年10月より放送開始です！
それぞれの信念や想いを抱えながら戦う艦船たちの物語が、いよいよ幕を開けます―。
https://azurlane-anime.jp
#アズレンアニメ","","https://pbs.twimg.com/media/EAFcwo1VAAA25kW?format=jpg&name=small","280","125","9"
"2019-07-23T04:25:37.000Z","video","スタッフ：みなさま、こんにちはにゃ！ほっちゃんの出演が決定しましたにゃう♪よろしくですにゃ！【シャチバト！キャラ紹介 #2】
ガイドさん

デスクワークからダンジョン攻略まで、なんでもおまかせ👍 おっとりとした雰囲気をもつ、仕事ができるお姉さま👩‍💼💞

ガイドさんみたいに、テキパキ仕事ができるようになりたい！！
CV： #堀江由衣
#シャチバト","","https://pbs.twimg.com/ext_tw_video_thumb/1149534816494215168/pu/img/9KwXwoC0IKXJPeAt.jpg","163","44","4"
"2019-07-22T09:42:46.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その3♪

尾道の線路♪
アルバム撮影時は、まだ桜が咲いていました！","","","257","67","15"
"2019-07-21T09:51:42.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その2♪
こちらも声優グランプリ撮影の時の写真です♪
オシャレ壁の前で（笑）

","","","282","68","13"
"2019-07-20T13:04:11.000Z","text","ゆい：と言いつつ、気になる一問を見つけたらまた勝手にお答えさせていただくかもです♪٩(ˊᗜˋ*)وよろしくお願いします〜♪","","","264","55","25"
"2019-07-20T13:02:19.000Z","text","ゆい：まだまだ天たまではアルバムの感想をお待ちしておりますで、もし良かったらそちらにもお便りいただけたら嬉しいです♪ほんの少しの時間でしたが、「文学少女の歌集」が思ったよりもたくさんみなさまに好きになっていただけいて、本当に嬉しかったです♪٩(ˊᗜˋ*)و","","","317","68","10"
"2019-07-20T12:59:02.000Z","text","ゆい：という事でそろそろ久しぶりの一問一答祭りを終了したいと思います♪参加して下さったみなさまには本当に本当に感謝です！！ありがとうございました！！質問が被ってしまった方にはお答え出来なかったりもしたのですが、ありがたく読ませていただきました♪","","","428","83","69"
"2019-07-20T12:55:56.000Z","text","ゆい：そうなのですよ〜！もうそろそろ…皆さま、たくさんの質問ありがとうございました♪全ての質問にお答えは出来なかったのですか、たくさんのあたたかいアルバムの感想やメッセージと一緒に読ませていただきました♪ありがとうございます♪もうそろそろ一問一答祭り終わるって本当ですか？#文学少女の歌集聞いたよ","","","142","20","5"
"2019-07-20T12:51:28.000Z","text","ゆい：わー♪嬉しいです♪イベントで歌ったら難しかったです！！由衣ちゃんのニューアルバム、『光の海へ』がお気に入り(°▽°) サビの「～として」の部分が、歌詞もメロディーもピンポイントで とくに好きです！
#文学少女の歌集聞いたよ","","","115","11",""
"2019-07-20T12:50:12.000Z","text","ゆい：遅れを取り戻すんだ！！(｀ﾛ´;)きっと出来る！（笑）…ゆっくり聞いて下さい♪今日、予約していた文学少女の歌集を、やっと買うことができました！
ですが、完全に出遅れスタートです！
内容を見たのですが、Stand Up!がスペシャルみたいなので聴きまくります！ #文学少女の歌集聞いたよ","","","108","11","1"
"2019-07-20T12:49:04.000Z","text","ゆい：いつも、なんとなく、出来るだけ真っ直ぐに歌えると良いなと思って歌っています♪今回のアルバムも、透き通った少女のような可愛くて綺麗な歌声ですが、カラオケでほっちゃんの曲を歌う時、ほっちゃんの歌声に近付けるコツはありますか？

 #文学少女の歌集聞いたよ","","","146","15",""
"2019-07-20T12:47:31.000Z","text","ゆい：ぼ、ぼちぼちです…（笑）光の海へと朝顔は聞いていると走りたくなります。大人なので急に走り出すのは我慢しますが…。ところで最近走ってます？ #文学少女の歌集聞いたよ","","","102","10",""
"2019-07-20T12:46:49.000Z","text","ゆい：嬉しいです♪暑いけど、夕方には少し爽やかになる夏…をイメージしております♪さては、ほっちゃん天才ですか？
夏テーマの『Sunflower』なのにとても涼しい♪

控えめに言って全曲最高です♪
#文学少女の歌集聞いたよ","","","115","11",""
"2019-07-20T12:45:44.000Z","image","ゆい：お♪こちらもお揃い♪Umbrella of 『Blue Rainy Days』を買いました♪残り僅かな梅雨を楽しみます

#文学少女の歌集 #文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_1XpMfU8AAccq5?format=jpg&name=small","111","14",""
"2019-07-20T12:44:55.000Z","image","ゆい：ブックレットがちょっと素敵なので見ていただけて嬉しいです♪#文学少女の歌集聞いたよ
キンクリ堂から本日届きました！
楽曲の方はiTunesで聴いてましたが、現物をやっと手にすることができました。プールに浮かぶかすみ草がすごく良いですね？タイトルのフォントも素敵すぎます？そして、歌詞カードが縦書きなのたまらないですね？","","https://pbs.twimg.com/media/D_4aqnKUIAANl9w?format=jpg&name=small","109","11",""
"2019-07-20T12:37:27.000Z","image","ゆい：わー♪お揃い♪٩(ˊᗜˋ*)و集会お疲れ様でした❤︎.*楽しかったです(❁´ω`❁)*✲ﾟ* 夏と言えばひまわり🌻だったので、ひまわりのワンピースで参加しました\( *´꒳`*)/ お渡し会も応募したので、当たったらまた着て行きます♪ほっちゃんに見てもらいたいです(´,,•ω•,,)♡🍓 #文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_5JYHPUcAEgrS-?format=jpg&name=small","123","17",""
"2019-07-20T12:35:21.000Z","text","ゆい：時間の余裕があれば、色々食べ尽くしたいです！！（ º﹃ º ）@kuronekounion ポスターお渡し会応募してきました！今回も色々と周るそうですがご当地でこれ食べてみたいってものありますか？

#文学少女の歌集聞いたよ","","","109","9",""
"2019-07-20T12:34:08.000Z","image","ゆい：そうなのです！本物の写真ぽくて、写真の方のアルバムっみたいですよね♪私も気に入っています！@kuronekounion やっと「文学少女の歌集」GETしました〜♪通販なのでいつものダンボールの特典付きでした！笑 今回、ケースの写真が1枚1枚立体感があり、光沢があってとってもお洒落ですね！#文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_4zlgvU0AAX8cG?format=jpg&name=small","109","14","1"
"2019-07-20T12:32:39.000Z","text","ゆい：可愛いですよね〜♪読みたい本を買うか推しを買うか迷ってしまうという…♪嬉しい悩みです♪@kuronekounion 
本屋さんに行ったら乃木坂文庫という表紙がメンバー 1人ずつのデザインになっている文庫本が売っているのを見かけました♪
ほっちゃんもこの際(？)ぜひ「堀江由衣フェス文庫」と称してメンバーの写真つきデザインカバーを！！ﾜｸﾜｸ
 #文学少女の歌集聞いたよ","","","110","14","1"
"2019-07-20T08:40:07.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その1♪

今日から夏休みという事で、ここ何年かやっている、学生の頃の夏休みの日記みたいに、インスタを毎日更新をするという企画を今年もやってみたいと思います♪
ちゃんと出来るかわかりませんが頑張ります♪

","","","312","94","15"
"2019-07-20T02:31:14.000Z","image","ゆい：可愛い♪ありがたや〜♪未だに撮影に来られたのが信じられませんが(笑)、また来られた時は猫のほこら？にお詣りに来てください(*´∇｀*)

#文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_4k0uOUwAARp4G?format=jpg&name=small,https://pbs.twimg.com/media/D_4k1eyU4AAeG9g?format=jpg&name=360x360","141","19",""
"2019-07-20T02:30:29.000Z","text","ゆい：今はゼブサマ用に、薄い水色の少し大理石っぽい柄にして、透明な石も乗せていました♪石は本番前には何個か取れてしまいましたけど（笑） ","","","115","14",""
"2019-07-20T02:24:01.000Z","text","ゆい：ココナッツ石けんもらいました（笑）@kuronekounion 
南の島へバカンスへ行ったモクちゃんからお土産は貰いましたか(*´∇｀*)？
#文学少女の歌集聞いたよ","","","105","11",""
"2019-07-20T02:23:27.000Z","text","ゆい：いえいえ、お天気はすごくよくて半袖でも暑かったのですが、水が少し冷たかったです！海は寒かったです（笑）プールの水がとてもきれいで夏っぽい写真ですが、本当は寒かったんですよね？(^_^;) #文学少女の歌集聞いたよ","","","103","11",""
"2019-07-20T02:21:53.000Z","image","ゆい：サレンちゃん可愛いですね♪私もガチャで推しが出てのでひと安心♪٩(ˊᗜˋ*)و@kuronekounion プリコネでほっちゃんが声を担当している水着サレンをなんとか引くことができ、素敵な夏が迎えられそうです！ ほっちゃんのガチャの調子は最近どうですか？ #文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_2BjDoVUAA3xqJ?format=jpg&name=small","234","52","1"
"2019-07-20T02:20:00.000Z","text","ゆい：あ、まだでーす♪そのうち天たまあたりで始まるかと♪٩(ˊᗜˋ*)و@kuronekounion 文学少女の歌集の曲総選挙をやってると聞きましたけどどこに投票すればいいですか？
今から送っても間に合いますか？ #文学少女の歌集聞いたよ","","","103","13",""
"2019-07-20T01:57:04.000Z","text","ゆい：出来そうなやつはテレビで見ながらちょこちょこやってますよ〜♪@kuronekounion ほっちゃん出演の「ダンベル何キロ持てる?」の3話見ました。筋トレを趣味としている僕でも知らない事があって毎回ためになっています。😀ほっちゃんはこのアニメでこれは試してみたいと思った内容はありましたか?😊#文学少女の歌集聞いたよ","","","132","22",""
"2019-07-20T01:52:33.000Z","text","ゆい：セブサマのリハーサルで疲れていたのか、お肉がめちゃめちゃ美味しかったです！ひとりでいきなりステーキ入りました（笑） ","","","145","28",""
"2019-07-20T01:50:50.000Z","text","ゆい：ありがとうございます♪頭から最後まで筋トレがふんだんに盛り込まれていて面白いですよね♪ダンベル何キロ持てる？（毎週楽しく見ています^ ^）
#文学少女の歌集聞いたよ","","","119","21",""
"2019-07-20T01:48:40.000Z","text","ゆい：日焼け止めは絶対に使っているのと、新しく美白のクリーム買ってみました♪コスメ大賞とかに影響されて欲しくなるタイプです（笑）@kuronekounion ほっちゃんは今年の夏、化粧品等でこれはないと絶対無理!!みたいな物はありますか(●´ω｀●) ？または最近のお気に入り等ありますか？是非知りたいですっ(*ﾟヮﾟ*)!!
#文学少女の歌集聞いたよ","","","124","16","1"
"2019-07-20T01:44:17.000Z","text","ゆい：ナツイチとか、夏の間だけおまけがもらえる文庫本は、夏の間に何冊か買います♪それが夏っぽいかと♪٩(ˊᗜˋ*)وちょっと前のヨンダパンダとか好きでした♪@kuronekounion 
文学少女堀江由衣さんに質問です♪
夏に読みたくなる本はありますか？
または、夏にオススメの本などありましたらお教えください♪
#文学少女の歌集聞いたよ","","","120","14","1"
"2019-07-20T01:39:01.000Z","text","ゆい：はい！ポスターお渡し会のお申し込みは21日までです♪詳しくはホームページを♪٩(ˊᗜˋ*)و昨日アニメイト行ったら、文学少女の歌集追加されてました！初回版が残り一枚しかなかったので、つい買ってしまいました。（集会でも買ってますが…。）
ポスターお渡し会の応募は21日までですよね！？
#文学少女の歌集聞いたよ","","","101","16",""
"2019-07-19T14:58:48.000Z","text","スタッフ:Instagramが更新されましたにゃう♪(再掲載します！)

「文学少女の歌集」発売記念その16♪

ジャケット写真とは別角度で♪","","","169","52","6"
"2019-07-19T14:56:04.000Z","text","スタッフ:さきほど更新されましたInstagramが重複してアップロードされておりました。再度投稿しましたところ、皆さまからいただきましたコメントやいいね！がリセットされてしまい、誠に申し訳ありませんでした…。お詫びいたします…。","","","160","26","8"
"2019-07-19T14:31:59.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

「文学少女の歌集」発売記念その16♪

ジャケット写真とは別角度で♪

","","","187","49","11"
"2019-07-19T14:14:44.000Z","text","ゆい：おお…！アレクサさんに知られている！！@kuronekounion 
#文学少女の歌集聞いたよ
お仕事でなかなかCDの受取が出来ていませんが、Alexa さんに堀江由衣さんの曲かけてと話したらamazon musicでアルバムかけてくれました！(^^)！ほっちゃんのおかげで幸せです(((o(*ﾟ▽ﾟ*)o)))♡","","","113","17",""
"2019-07-19T14:11:30.000Z","text","ゆい：あー！やりたいです♪今、森は海になっています♪昨年の夏、ポケ森で神社の夏祭りをイメージした素敵なキャンプ場を作られていましたが、今年は文学少女をテーマにしたキャンプ場を作る予定はありますか？
#文学少女の歌集聞いたよ
春夏秋冬が好きです！","","","110","14","1"
"2019-07-19T14:10:17.000Z","text","ゆい：あまりないかもです！作詞は何故かいつもゼロから、いえマイナスからのスタートです…（笑）Sunflowerを聴いていると、どことなくeyes memorizeと対照的に感じています。どちらも学生時代へのノスタルジーを感じつつ、"今を閉じ込めたい想い"と"過去を思い起こす"というような対もあり懐かしくなります。実際のところ、以前の曲から発想することはあるのでしょうか？
#文学少女の歌集聞いたよ","","","113","14",""
"2019-07-19T14:02:59.000Z","image","ゆい：尾道の方なのですね！羨ましいです！写真が美しい！( ✧Д✧)@kuronekounion 
尾道で撮影された「朝顔」のPVや「単線パレード」のトレーラーを見て尾道好きの私は一発でノックダウン❣️

早速「文学少女の歌集」を購入させていただきました♬

これからゆっくり聴きたいと思います♬
また尾道に遊びに来て下さい🤗

#文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_rKXHnU4AAeiy6?format=jpg&name=small,https://pbs.twimg.com/media/D_rKXHnUcAE4ed5?format=jpg&name=small","118","16",""
"2019-07-19T14:01:51.000Z","text","ゆい：もう良かったね…としか@kuronekounion 「新鮮スイカの果汁」夏らしくてとても美味しかったです！#文学少女の歌集聞いたよ","","","108","14","1"
"2019-07-19T13:59:56.000Z","image","ゆい：オシャレ使いありがとうございます♪٩(ˊᗜˋ*)و私はお豆腐を入れそうです（笑）@kuronekounion ほっちゃん、黒ネコ集会おつかれさまです。カフェオレボウル、かわいいですね。今回の物販の一番のお気に入りです。さっそく朝食のフルグラ用に使ってますよ！","","https://pbs.twimg.com/media/D_rDRv6UEAAh3M7?format=jpg&name=small","120","18",""
"2019-07-19T13:53:48.000Z","text","ゆい：なんと！気に入っていただけていたら大丈夫ですが、黒ネコ同盟の方にお問い合わせいただけたら交換させていただきます！レアと言えばレアなのですが…σ(^_^;)
 ","","","137","20",""
"2019-07-19T13:51:52.000Z","text","ゆい：ツノがあるですね（笑）@kuronekounion 文学少女の歌集、もちろんお気に入りですが、音響効果のほっちゃんもお気に入りです＾＾自分が好きな効果音は、河童が、プカプカからの、いきなりズワァーッ！！ザギザギと川を下る効果音です(笑) ほっちゃんのお気に入り効果音はありますか？ #文学少女の歌集聞いたよ","","","110","12",""
"2019-07-19T07:32:08.000Z","text","ゆい：お渡し会で色んなところにいけそうなので、ウロチョロしたいです♪٩(ˊᗜˋ*)و@kuronekounion アルバムの写真、清涼感のある青色と夏の眩しい日差しを思わせる明るさがとても印象的で、田舎のノスタルジックな夏の風景を想起させられてとても好きです！
ほっちゃんは今年の夏、やってみたいことはありますか？
#文学少女の歌集聞いたよ","","","129","17",""
"2019-07-19T07:29:07.000Z","image","ゆい：すごい！なんかオシャレ！！@kuronekounion フェスではショルダーバッグが活躍するとのことでしたので、物販で販売されていたクリアポーチとダブったゴムバンドを使用してショルダーバッグ作ってみました！絶賛発売中の堀江由衣さんのNewアルバム「文学少女の歌集」も入るサイズで使いやすいですよ♪ #文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_nhbJSUEAE5piO?format=jpg&name=small","116","15",""
"2019-07-19T07:28:09.000Z","text","ゆい：「小公女セーラ」みたいなことですかね？（笑）
 ","","","112","13","1"
"2019-07-19T07:24:32.000Z","text","ゆい：たぶん、大丈夫です（笑）@kuronekounion 
初回盤を買いました。
来週の出張に持って行って車での移動中に
聞こうと思っています。
同乗者がいるのですが、
アルバムのジャケットとタイトルで
女子高生絡みのCDとあらぬ勘違いをされた場合の対処法を検討中です（笑）

#文学少女の歌集聞いたよ","","","105","10",""
"2019-07-19T07:17:54.000Z","image","ゆい：おお！可愛いです♪ノートは普通の日記でも（笑）昨日買ったクリアポーチを早速メイクポーチとして使っています！平らでかさばらず、中身も見えるのでとても気に入っています♡
そしてノートは可愛すぎて何を書いたらいいかわかりません。未来予想絵日記として使うべきでしょうか？
 #文学少女の歌集聞いたよ","","https://pbs.twimg.com/media/D_msqkZU4AA0QeE?format=jpg&name=small","114","11","1"
"2019-07-19T04:56:03.000Z","text","ゆい：うん…CDは聞いてね（笑）@kuronekounion セブサマ２て購入した「文学少女の歌集」、部屋の高いところに飾り、１日１回、お祈りします！保存のしかたはこれでいいですかね？#文学少女の歌集聞いたよ","","","140","17",""
"2019-07-19T04:55:05.000Z","text","ゆい：内容も衣装も、海賊のパイレーツオブユイが好きでした♪イカダのシーンはボロ布で逃げているイメージだったのですが、ボロ感もありつつ可愛い衣装にもなっていました！@kuronekounion 
ニコ生ライブ配信が終わりました。
初めて見たライブ映像が多くて感動しました！！
ほっちゃんが好きなライブ衣装ってあったりしますか？
#文学少女の歌集聞いたよ","","","125","19",""
"2019-07-19T04:51:36.000Z","text","ゆい：海へ行く時に光の海へを！あと、ひまわりを見に行く時はSunflowerを！あと、町の丘に行くときはこの町の丘からを！（笑）@kuronekounion ほっちゃんこんばんは、今回のアルバムでドライブ中に流したいイチオシの曲ははありますか？
#文学少女の歌集聞いたよ","","","120","15","1"
"2019-07-19T04:41:22.000Z","text","ゆい：あまり覚えていないのですが、0からよりは微妙に入りやすいです！アシンメトリーとか、忘れていましたが、ふいに思い出したり！@kuronekounion セブサマ2ではいろいろと懐かしい曲も聴けて嬉しかったです♪ほっちゃんは久しぶりに歌う曲の振り付けは体が覚えているものなのですか？ #文学少女の歌集聞いたよ","","","117","14","1"
"2019-07-19T04:39:28.000Z","text","ゆい：タキシードサムのTシャツを作るか迷い中です！私はリリースからずーっとポケ森をやっています。今、サンリオコラボをやっていて、どうぶつの森もサンリオも大好きな私にとってはテンション上がりまくりです！
ほっちゃんの好きなサンリオキャラクターはいますか？
#文学少女の歌集聞いたよ","","","119","20",""
"2019-07-19T04:38:44.000Z","text","ゆい：たくさん一問一答いただいているのでもう少しだけ続けさせて下さい♪ボブは私も好きで、たまに撮影の時にウイッグでボブを楽しませていただいています！今年はやってないなぁ〜@kuronekounion 
ほっちゃんのボブ、可愛すぎます❤
真似したいです…！
#文学少女の歌集聞いたよ","","","149","17","1"
"2019-07-18T06:58:42.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

「文学少女の歌集」発売記念その15♪

学校の校舎はとにかく懐かしかったです♪

","","","263","74","12"
"2019-07-17T14:30:22.000Z","text","ゆい：使い終わったら、今度は自分お気に入りの付箋を入れてみて下さい〜♪@kuronekounion 
セブサマ2お疲れ様でした。
グッズの付箋ブック、開いてみてびっくり。
てっきり付箋メモ1種類かと思っていたら大小2種カラー3色、こんなに本格的なやつだったなんて！
文房具少女ほっちゃんの本気度に感服しました。
他にも出したかった文房具ありますか？
#文学少女の歌集聞いたよ","","","107","11","1"
"2019-07-17T14:27:55.000Z","text","ゆい：あれ、あの、葉っぱの…ミントのやつ…なんでしたっけ？モヒート？？は、さっぱりして夏っぽいです♪ノンアルコールの飲んだりします♪セブサマ２お疲れ様でした！
AKE4にて神田さんは「夏はビールでしょ！」と仰っていました。
ほっちゃんは17歳なので、想像で構わないのですが、夏に合うお酒は何だと思いますか？
#文学少女の歌集聞いたよ","","","130","17","1"
"2019-07-17T14:24:54.000Z","text","ゆい：知識としては（笑）@kuronekounion 
ほっちゃん&文学少女ほっちゃん！昨日はセブサマ2お疲れ様でした！
新曲ももちろんのこと、久しぶりに聴ける楽曲も多く、令和になっても懐かしさを体感出来て良かったです🎶
ところで、ほっちゃんの中では夏のイメージに'ビール'は存在しますか(°∀°)？
#文学少女の歌集聞いたよ","","","116","13",""
"2019-07-17T14:24:18.000Z","text","ゆい：はい！間違いないです！あと、ラジオてんすのたまごも聞いてね♪@kuronekounion
今回は記念すべき「10th」アルバムですね。
「てんす」アルバム。。。
てんす、てんし、、、天使のアルバムということでほっちゃんに相応しいですね！！

#文学少女の歌集聞いたよ","","","126","13","2"
"2019-07-17T14:21:43.000Z","text","ゆい：予定表とか、スケジュール帳替わりにしたいです♪@kuronekounion 
セブサマ2お疲れ様でした！
めちゃめちゃ楽しかったです(*^^*)
グッズのデザインも、とても素敵で、ほしいグッズをゲットできて嬉しかったです。
グッズのひとつにノート&ペンがありますが、ほっちゃんは、どんなことを書こうと思いますか？

#文学少女の歌集聞いたよ","","","106","11","1"
